Datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Capital Gains
2026-07-13 11:30:00-04:00,752.3900146484375,752.5250244140625,749.9299926757812,750.2899780273438,750.2899780273438,3266766,0.0,0.0,0.0
2026-07-13 12:30:00-04:00,750.27001953125,750.6599731445312,748.9299926757812,749.8099975585938,749.8099975585938,4296059,0.0,0.0,0.0
2026-07-13 13:30:00-04:00,749.8099975585938,750.260009765625,749.0399780273438,749.239990234375,749.239990234375,3602167,0.0,0.0,0.0
2026-07-13 14:30:00-04:00,749.239990234375,750.0700073242188,748.1699829101562,748.3800048828125,748.3800048828125,6714464,0.0,0.0,0.0
2026-07-13 15:30:00-04:00,748.3900146484375,749.6099853515625,748.0,749.0999755859375,749.0999755859375,9398292,0.0,0.0,0.0
2026-07-14 09:30:00-04:00,750.9099731445312,751.7899780273438,748.6599731445312,750.7100219726562,750.7100219726562,8234196,0.0,0.0,0.0
2026-07-14 10:30:00-04:00,750.7100219726562,753.3099975585938,750.469970703125,752.6599731445312,752.6599731445312,4855728,0.0,0.0,0.0
2026-07-14 11:30:00-04:00,752.6400146484375,752.9000244140625,750.0,750.780029296875,750.780029296875,3827217,0.0,0.0,0.0
2026-07-14 12:30:00-04:00,750.780029296875,752.6099853515625,750.6199951171875,752.2999877929688,752.2999877929688,2404455,0.0,0.0,0.0
2026-07-14 13:30:00-04:00,752.3200073242188,752.77001953125,751.760009765625,752.5,752.5,2000351,0.0,0.0,0.0
2026-07-14 14:30:00-04:00,752.4849853515625,752.5999755859375,751.6599731445312,752.1500244140625,752.1500244140625,4908551,0.0,0.0,0.0
2026-07-14 15:30:00-04:00,752.1599731445312,752.52001953125,751.7100219726562,751.8699951171875,751.8699951171875,5518752,0.0,0.0,0.0
2026-07-15 09:30:00-04:00,754.239990234375,755.5800170898438,753.1799926757812,754.6199951171875,754.6199951171875,8400817,0.0,0.0,0.0
2026-07-15 10:30:00-04:00,754.6400146484375,754.8699951171875,752.2000122070312,753.60498046875,753.60498046875,4580268,0.0,0.0,0.0
2026-07-15 11:30:00-04:00,753.5999755859375,753.8400268554688,750.4400024414062,750.8300170898438,750.8300170898438,4030525,0.0,0.0,0.0
2026-07-15 12:30:00-04:00,750.8099975585938,752.8499755859375,750.2000122070312,752.8099975585938,752.8099975585938,4393950,0.0,0.0,0.0
2026-07-15 13:30:00-04:00,752.8099975585938,754.8400268554688,752.8099975585938,754.635009765625,754.635009765625,4361663,0.0,0.0,0.0
2026-07-15 14:30:00-04:00,754.635009765625,754.9199829101562,753.0499877929688,753.6300048828125,753.6300048828125,4333663,0.0,0.0,0.0
2026-07-15 15:30:00-04:00,753.6300048828125,754.7999877929688,753.0900268554688,754.72998046875,754.72998046875,6612755,0.0,0.0,0.0
2026-07-16 09:30:00-04:00,752.760009765625,754.3880004882812,750.6699829101562,754.3499755859375,754.3499755859375,7814635,0.0,0.0,0.0
2026-07-16 10:30:00-04:00,754.3400268554688,754.5700073242188,752.97998046875,753.8001098632812,753.8001098632812,3992418,0.0,0.0,0.0
2026-07-16 11:30:00-04:00,753.8200073242188,754.405029296875,751.4500122070312,751.9299926757812,751.9299926757812,3778459,0.0,0.0,0.0
2026-07-16 12:30:00-04:00,751.9400024414062,752.969970703125,751.5900268554688,752.7050170898438,752.7050170898438,3553977,0.0,0.0,0.0
2026-07-16 13:30:00-04:00,752.7100219726562,752.8099975585938,750.4600219726562,750.9099731445312,750.9099731445312,4317091,0.0,0.0,0.0
2026-07-16 14:30:00-04:00,750.9199829101562,750.9299926757812,748.8599853515625,749.0999755859375,749.0999755859375,5428755,0.0,0.0,0.0
2026-07-16 15:30:00-04:00,749.0800170898438,751.0399780273438,747.8800048828125,750.760009765625,750.760009765625,11103382,0.0,0.0,0.0
2026-07-17 09:30:00-04:00,742.0800170898438,747.2899780273438,740.7999877929688,746.3350219726562,746.3350219726562,15570728,0.0,0.0,0.0
2026-07-17 10:30:00-04:00,746.3400268554688,746.7899780273438,743.9600219726562,745.4450073242188,745.4450073242188,5938755,0.0,0.0,0.0
2026-07-17 11:30:00-04:00,745.4400024414062,747.0999755859375,744.4401245117188,745.9400024414062,745.9400024414062,7361998,0.0,0.0,0.0
2026-07-17 12:30:00-04:00,745.9500122070312,747.27001953125,745.5399780273438,746.8699951171875,746.8699951171875,4656864,0.0,0.0,0.0
2026-07-17 13:30:00-04:00,746.8800048828125,746.989990234375,743.239990234375,743.7100219726562,743.7100219726562,5091949,0.0,0.0,0.0
2026-07-17 14:30:00-04:00,743.6900024414062,744.6599731445312,742.1300048828125,743.1599731445312,743.1599731445312,5529061,0.0,0.0,0.0
2026-07-17 15:30:00-04:00,743.1699829101562,744.4000244140625,742.5999755859375,743.155029296875,743.155029296875,8770712,0.0,0.0,0.0
2026-07-20 09:30:00-04:00,747.0599975585938,748.72998046875,744.260009765625,745.6799926757812,745.6799926757812,8300157,0.0,0.0,0.0
2026-07-20 10:30:00-04:00,745.6900024414062,745.969970703125,743.6900024414062,745.8699951171875,745.8699951171875,4622877,0.0,0.0,0.0
2026-07-20 11:30:00-04:00,745.8900146484375,747.0050048828125,745.0999755859375,746.5,746.5,3747077,0.0,0.0,0.0
2026-07-20 12:30:00-04:00,746.489990234375,746.780029296875,743.5599975585938,744.1199951171875,744.1199951171875,4593274,0.0,0.0,0.0
2026-07-20 13:30:00-04:00,744.1300048828125,745.3800048828125,743.5900268554688,744.469970703125,744.469970703125,3862720,0.0,0.0,0.0
2026-07-20 14:30:00-04:00,744.469970703125,744.489990234375,741.5103149414062,742.72998046875,742.72998046875,6658814,0.0,0.0,0.0
2026-07-20 15:30:00-04:00,742.739990234375,743.3400268554688,741.6099853515625,742.1400146484375,742.1400146484375,9175383,0.0,0.0,0.0
2026-07-21 09:30:00-04:00,746.2899780273438,746.989990234375,744.1799926757812,746.8699951171875,746.8699951171875,6299761,0.0,0.0,0.0
2026-07-21 10:30:00-04:00,746.8499755859375,748.010009765625,745.77001953125,748.0,748.0,3471078,0.0,0.0,0.0
2026-07-21 11:30:00-04:00,747.97998046875,748.75,747.4099731445312,748.6599731445312,748.6599731445312,2817872,0.0,0.0,0.0
2026-07-21 12:30:00-04:00,748.6400146484375,749.0399780273438,748.239990234375,748.3599853515625,748.3599853515625,3080036,0.0,0.0,0.0
2026-07-21 13:30:00-04:00,748.3599853515625,748.9299926757812,748.0650024414062,748.2100219726562,748.2100219726562,2756608,0.0,0.0,0.0
2026-07-21 14:30:00-04:00,748.219970703125,748.6400146484375,747.9400024414062,748.260009765625,748.260009765625,2883218,0.0,0.0,0.0
2026-07-21 15:30:00-04:00,748.25,748.7000122070312,748.0900268554688,748.3300170898438,748.3300170898438,5062511,0.0,0.0,0.0
2026-07-22 09:30:00-04:00,746.6199951171875,749.3800048828125,746.3699951171875,747.2999877929688,747.2999877929688,5913859,0.0,0.0,0.0
2026-07-22 10:30:00-04:00,747.2899780273438,749.6799926757812,746.6799926757812,749.4099731445312,749.4099731445312,3701126,0.0,0.0,0.0
2026-07-22 11:30:00-04:00,749.4199829101562,750.02001953125,748.7506713867188,749.8499755859375,749.8499755859375,2425276,0.0,0.0,0.0
2026-07-22 12:30:00-04:00,749.8599853515625,750.0048217773438,748.9500122070312,749.0444946289062,749.0444946289062,3201541,0.0,0.0,0.0
2026-07-22 13:30:00-04:00,749.0499877929688,749.4099731445312,748.010009765625,748.489990234375,748.489990234375,3025282,0.0,0.0,0.0
2026-07-22 14:30:00-04:00,748.489990234375,748.5999755859375,747.6500244140625,748.0,748.0,2827628,0.0,0.0,0.0
2026-07-22 15:30:00-04:00,748.0,748.2999877929688,747.2949829101562,747.3300170898438,747.3300170898438,6408942,0.0,0.0,0.0
2026-07-23 09:30:00-04:00,739.3699951171875,742.5599975585938,738.469970703125,739.7999877929688,739.7999877929688,11117515,0.0,0.0,0.0
2026-07-23 10:30:00-04:00,739.739990234375,740.6400146484375,735.8099975585938,735.9298706054688,735.9298706054688,7756709,0.0,0.0,0.0
2026-07-23 11:30:00-04:00,735.9099731445312,739.6599731445312,735.2100219726562,739.4500122070312,739.4500122070312,6386734,0.0,0.0,0.0
2026-07-23 12:30:00-04:00,739.4500122070312,739.719970703125,737.75,738.75,738.75,5211824,0.0,0.0,0.0
2026-07-23 13:30:00-04:00,738.739990234375,738.7999877929688,736.8001098632812,737.4199829101562,737.4199829101562,3159603,0.0,0.0,0.0
2026-07-23 14:30:00-04:00,737.4149780273438,737.9000244140625,736.469970703125,737.47998046875,737.47998046875,4477325,0.0,0.0,0.0
2026-07-23 15:30:00-04:00,737.489990234375,738.6400146484375,735.719970703125,738.1699829101562,738.1699829101562,11577394,0.0,0.0,0.0
2026-07-24 09:30:00-04:00,738.510009765625,739.9500122070312,737.3330078125,739.1799926757812,739.1799926757812,7995566,0.0,0.0,0.0
2026-07-24 10:30:00-04:00,739.1900024414062,743.1300048828125,737.4299926757812,742.6099853515625,742.6099853515625,6333285,0.0,0.0,0.0
2026-07-24 11:30:00-04:00,742.5999755859375,743.719970703125,742.0,743.1900024414062,743.1900024414062,3809137,0.0,0.0,0.0
2026-07-24 12:30:00-04:00,743.1699829101562,743.1900024414062,740.2301025390625,741.7100219726562,741.7100219726562,3254557,0.0,0.0,0.0
2026-07-24 13:30:00-04:00,741.75,742.169189453125,739.0,739.0349731445312,739.0349731445312,3260407,0.0,0.0,0.0
2026-07-24 14:30:00-04:00,739.0499877929688,739.1599731445312,737.2899780273438,737.6500244140625,737.6500244140625,7421123,0.0,0.0,0.0
2026-07-24 15:30:00-04:00,737.719970703125,739.0999755859375,737.6400146484375,738.8599853515625,738.8599853515625,8647889,0.0,0.0,0.0
2026-07-27 09:30:00-04:00,744.9099731445312,745.530029296875,738.2000122070312,738.3150024414062,738.3150024414062,9238383,0.0,0.0,0.0
2026-07-27 10:30:00-04:00,738.3300170898438,740.3099975585938,736.5399780273438,738.2899780273438,738.2899780273438,6741479,0.0,0.0,0.0
2026-07-27 11:30:00-04:00,738.27001953125,739.6799926757812,736.3350219726562,738.719970703125,738.719970703125,3758801,0.0,0.0,0.0
2026-07-27 12:30:00-04:00,738.719970703125,739.3499755859375,735.8699951171875,736.2000122070312,736.2000122070312,2630089,0.0,0.0,0.0
2026-07-27 13:30:00-04:00,736.219970703125,737.969970703125,736.1799926757812,737.6199951171875,737.6199951171875,2354984,0.0,0.0,0.0
2026-07-27 14:30:00-04:00,737.6400146484375,739.77001953125,736.6199951171875,739.6500244140625,739.6500244140625,4217296,0.0,0.0,0.0
2026-07-27 15:30:00-04:00,739.6500244140625,739.8499755859375,738.5,739.02001953125,739.02001953125,8369856,0.0,0.0,0.0
2026-07-28 09:30:00-04:00,739.1900024414062,739.47998046875,735.97998046875,737.7000122070312,737.7000122070312,9959478,0.0,0.0,0.0
2026-07-28 10:30:00-04:00,737.719970703125,741.9000244140625,737.1500244140625,741.2000122070312,741.2000122070312,6788635,0.0,0.0,0.0
2026-07-28 11:30:00-04:00,741.1699829101562,742.4500122070312,740.9910278320312,741.2100219726562,741.2100219726562,3277020,0.0,0.0,0.0
2026-07-28 12:30:00-04:00,741.22998046875,742.7901000976562,740.9199829101562,741.3099975585938,741.3099975585938,3094566,0.0,0.0,0.0
2026-07-28 13:30:00-04:00,741.2999877929688,741.9199829101562,740.4199829101562,740.5900268554688,740.5900268554688,2867599,0.0,0.0,0.0
2026-07-28 14:30:00-04:00,740.5900268554688,741.9600219726562,740.5,741.7000122070312,741.7000122070312,5296747,0.0,0.0,0.0
2026-07-28 15:30:00-04:00,741.7100219726562,741.72998046875,740.4299926757812,740.760009765625,740.760009765625,8721310,0.0,0.0,0.0
2026-07-29 09:30:00-04:00,739.969970703125,740.3900146484375,734.260009765625,734.9199829101562,734.9199829101562,8965662,0.0,0.0,0.0
2026-07-29 10:30:00-04:00,734.9099731445312,735.8400268554688,733.7899780273438,734.4403076171875,734.4403076171875,4396283,0.0,0.0,0.0
2026-07-29 11:30:00-04:00,734.4199829101562,734.989990234375,731.72998046875,733.8499755859375,733.8499755859375,4102128,0.0,0.0,0.0
2026-07-29 12:30:00-04:00,733.8400268554688,737.239990234375,732.8800048828125,735.739990234375,735.739990234375,4397315,0.0,0.0,0.0
2026-07-29 13:30:00-04:00,735.75,739.5499877929688,735.27001953125,737.3099975585938,737.3099975585938,6285162,0.0,0.0,0.0
2026-07-29 14:30:00-04:00,737.3599853515625,742.6799926757812,734.2805786132812,735.1500244140625,735.1500244140625,10605425,0.0,0.0,0.0
2026-07-29 15:30:00-04:00,735.2100219726562,735.739990234375,729.0999755859375,729.5399780273438,729.5399780273438,19745974,0.0,0.0,0.0
2026-07-30 09:30:00-04:00,736.0499877929688,739.2999877929688,734.6300048828125,738.5797729492188,738.5797729492188,13463030,0.0,0.0,0.0
2026-07-30 10:30:00-04:00,738.6400146484375,739.1099853515625,734.5900268554688,734.7999877929688,734.7999877929688,8040164,0.0,0.0,0.0
2026-07-30 11:30:00-04:00,734.8400268554688,739.219970703125,734.6799926757812,738.760009765625,738.760009765625,5859727,0.0,0.0,0.0
2026-07-30 12:30:00-04:00,738.77001953125,740.239990234375,737.7550048828125,739.760009765625,739.760009765625,4078961,0.0,0.0,0.0
2026-07-30 13:30:00-04:00,739.7650146484375,740.4400024414062,739.1900024414062,740.3800048828125,740.3800048828125,4210045,0.0,0.0,0.0
2026-07-30 14:30:00-04:00,740.4000244140625,742.4500122070312,740.030029296875,741.780029296875,741.780029296875,5744626,0.0,0.0,0.0
2026-07-30 15:30:00-04:00,741.77001953125,742.0999755859375,741.0,741.72998046875,741.72998046875,12583754,0.0,0.0,0.0
2026-07-31 09:30:00-04:00,744.6799926757812,746.301025390625,737.6799926757812,740.489990234375,740.489990234375,13848594,0.0,0.0,0.0
2026-07-31 10:30:00-04:00,740.47998046875,743.0999755859375,740.0900268554688,740.2999877929688,740.2999877929688,5629468,0.0,0.0,0.0
2026-07-31 11:30:00-04:00,740.2899780273438,744.4299926757812,739.8099975585938,744.4199829101562,744.4199829101562,4585483,0.0,0.0,0.0
2026-07-31 12:30:00-04:00,744.4299926757812,746.4000244140625,743.989990234375,746.2899780273438,746.2899780273438,4072705,0.0,0.0,0.0
2026-07-31 13:30:00-04:00,746.2999877929688,746.5,745.1900024414062,746.010009765625,746.010009765625,5316189,0.0,0.0,0.0
2026-07-31 14:30:00-04:00,746.0399780273438,747.9199829101562,745.6699829101562,747.489990234375,747.489990234375,7842744,0.0,0.0,0.0
2026-07-31 15:30:00-04:00,747.489990234375,748.89501953125,746.3400268554688,746.8099975585938,746.8099975585938,10315583,0.0,0.0,0.0
2026-08-03 09:30:00-04:00,749.4400024414062,754.780029296875,749.0999755859375,754.5,754.5,12174130,0.0,0.0,0.0
2026-08-03 10:30:00-04:00,754.5,755.7000122070312,754.3099975585938,755.1099853515625,755.1099853515625,7536912,0.0,0.0,0.0
2026-08-03 11:30:00-04:00,755.1199951171875,756.5999755859375,755.0750122070312,756.5700073242188,756.5700073242188,6550543,0.0,0.0,0.0
2026-08-03 12:30:00-04:00,756.5700073242188,757.155029296875,755.97998046875,757.0850219726562,757.0850219726562,4930786,0.0,0.0,0.0
2026-08-03 13:30:00-04:00,757.083984375,758.3300170898438,757.010009765625,757.5700073242188,757.5700073242188,6903025,0.0,0.0,0.0
2026-08-03 14:30:00-04:00,757.5800170898438,758.5800170898438,757.3400268554688,758.3400268554688,758.3400268554688,5423773,0.0,0.0,0.0
2026-08-03 15:30:00-04:00,758.3499755859375,758.510009765625,757.4400024414062,757.6699829101562,757.6699829101562,8420290,0.0,0.0,0.0
2026-08-04 09:30:00-04:00,760.6300048828125,765.3828125,760.52001953125,764.489990234375,764.489990234375,10893632,0.0,0.0,0.0
2026-08-04 10:30:00-04:00,764.489990234375,767.8699951171875,764.0999755859375,767.3499755859375,767.3499755859375,7753002,0.0,0.0,0.0
2026-08-04 11:30:00-04:00,767.3400268554688,769.3400268554688,767.1599731445312,769.239990234375,769.239990234375,7527408,0.0,0.0,0.0
2026-08-04 12:30:00-04:00,769.219970703125,771.60498046875,769.0,771.280029296875,771.280029296875,6792384,0.0,0.0,0.0
2026-08-04 13:30:00-04:00,771.2899780273438,773.0850219726562,770.9650268554688,772.3699951171875,772.3699951171875,7058214,0.0,0.0,0.0
2026-08-04 14:30:00-04:00,772.3798828125,773.1199951171875,771.4099731445312,772.3200073242188,772.3200073242188,7605202,0.0,0.0,0.0
2026-08-04 15:30:00-04:00,772.3099975585938,773.4099731445312,770.9600219726562,771.280029296875,771.280029296875,11014737,0.0,0.0,0.0
2026-08-05 09:30:00-04:00,775.8499755859375,776.8499755859375,774.3900146484375,774.7808837890625,774.7808837890625,10088617,0.0,0.0,0.0
2026-08-05 10:30:00-04:00,774.780029296875,775.0200805664062,771.0,771.7100219726562,771.7100219726562,6645150,0.0,0.0,0.0
2026-08-05 11:30:00-04:00,771.7000122070312,772.52001953125,769.9099731445312,772.0999755859375,772.0999755859375,5430021,0.0,0.0,0.0
2026-08-05 12:30:00-04:00,772.0900268554688,772.219970703125,771.010009765625,771.3400268554688,771.3400268554688,3694109,0.0,0.0,0.0
2026-08-05 13:30:00-04:00,771.3300170898438,772.25,771.0700073242188,771.9400024414062,771.9400024414062,3195580,0.0,0.0,0.0
2026-08-05 14:30:00-04:00,771.9299926757812,771.989013671875,771.2000122070312,771.7999267578125,771.7999267578125,4321976,0.0,0.0,0.0
2026-08-05 15:30:00-04:00,771.780029296875,771.8900146484375,769.510009765625,769.739990234375,769.739990234375,5981520,0.0,0.0,0.0
2026-08-06 09:30:00-04:00,770.2100219726562,771.8200073242188,769.0576171875,770.4500122070312,770.4500122070312,5639188,0.0,0.0,0.0
2026-08-06 10:30:00-04:00,770.4500122070312,771.2100219726562,768.6199951171875,769.239990234375,769.239990234375,4867441,0.0,0.0,0.0
2026-08-06 11:30:00-04:00,769.239990234375,769.780029296875,767.4600219726562,768.260009765625,768.260009765625,5594627,0.0,0.0,0.0
2026-08-06 12:30:00-04:00,768.27001953125,769.1799926757812,767.8099975585938,767.8300170898438,767.8300170898438,2870057,0.0,0.0,0.0
2026-08-06 13:30:00-04:00,767.8300170898438,769.72998046875,767.719970703125,769.4299926757812,769.4299926757812,3787464,0.0,0.0,0.0
2026-08-06 14:30:00-04:00,769.4299926757812,769.7899780273438,768.5150146484375,768.6599731445312,768.6599731445312,3870359,0.0,0.0,0.0
2026-08-06 15:30:00-04:00,768.655029296875,769.0,767.7000122070312,768.530029296875,768.530029296875,6407328,0.0,0.0,0.0
2026-08-07 09:30:00-04:00,771.02001953125,773.2899780273438,769.6199951171875,773.1900024414062,773.1900024414062,8172482,0.0,0.0,0.0
2026-08-07 10:30:00-04:00,773.1599731445312,773.8900146484375,771.7100219726562,773.6500244140625,773.6500244140625,4737507,0.0,0.0,0.0
2026-08-07 11:30:00-04:00,773.6599731445312,773.9149780273438,771.333984375,771.7249755859375,771.7249755859375,3896661,0.0,0.0,0.0
2026-08-07 12:30:00-04:00,771.7349853515625,772.8599853515625,771.0615234375,772.0900268554688,772.0900268554688,4035384,0.0,0.0,0.0
2026-08-07 13:30:00-04:00,772.1099853515625,772.4600219726562,771.4500122070312,771.47998046875,771.47998046875,2849368,0.0,0.0,0.0
2026-08-07 14:30:00-04:00,771.4749755859375,773.4500122070312,770.8900146484375,773.0750122070312,773.0750122070312,4911310,0.0,0.0,0.0
2026-08-07 15:30:00-04:00,773.0800170898438,773.8300170898438,772.52001953125,773.1199951171875,773.1199951171875,6476842,0.0,0.0,0.0
2026-08-10 09:30:00-04:00,772.5999755859375,774.4600219726562,772.5,774.35498046875,774.35498046875,7385084,0.0,0.0,0.0
2026-08-10 10:30:00-04:00,774.35498046875,775.0499877929688,773.3099975585938,773.739990234375,773.739990234375,5129386,0.0,0.0,0.0
2026-08-10 11:30:00-04:00,773.760009765625,774.4349975585938,773.1599731445312,773.3699951171875,773.3699951171875,2918625,0.0,0.0,0.0
2026-08-10 12:30:00-04:00,773.3699951171875,773.4879760742188,771.6199951171875,773.1094970703125,773.1094970703125,3738808,0.0,0.0,0.0
2026-08-10 13:30:00-04:00,773.1099853515625,773.260009765625,772.489990234375,772.530029296875,772.530029296875,2938133,0.0,0.0,0.0
2026-08-10 14:30:00-04:00,772.52001953125,773.4400024414062,772.3200073242188,772.9299926757812,772.9299926757812,4277589,0.0,0.0,0.0
2026-08-10 15:30:00-04:00,772.9450073242188,773.2899780273438,772.3150024414062,773.0700073242188,773.0700073242188,5564997,0.0,0.0,0.0
